residual,TCI,time,HydroGp,Transect,Species,standResid
0.11978298005052446,10,-0.5,Group 2,14,Cooba,0.7896202478705843
0.10183070994443688,11,1.5,Group 2,14,Cooba,1.008072597486524
-0.11831001126865232,6,-1.5,Group 2,14,Cooba,-0.7799103043196981
-0.1659313056637613,6,-0.5,Group 2,14,Cooba,-1.0938341878991782
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
-0.11831001126865232,6,-1.5,Group 2,14,Cooba,-0.7799103043196981
-0.1659313056637613,6,-0.5,Group 2,14,Cooba,-1.0938341878991782
0.10183070994443688,11,1.5,Group 2,14,Cooba,1.008072597486524
0.09597570301706204,9,-1.5,Group 2,14,Cooba,0.632680522507624
0.04835440862195306,9,-0.5,Group 2,14,Cooba,0.31875663892814393
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
0.38168998873134774,13,-1.5,Group 2,14,Cooba,2.516134958277386
0.33406869433623876,13,-0.5,Group 2,14,Cooba,2.2022110746979062
0.10183070994443688,11,1.5,Group 2,14,Cooba,1.008072597486524
-0.04688143984008086,7,-1.5,Group 2,14,Cooba,-0.30904669537725743
-0.09450273423518984,7,-0.5,Group 2,14,Cooba,-0.6229705789567375
-0.04102643291270591,9,1.5,Group 2,14,Cooba,-0.4061409648865703
0.09597570301706204,9,-1.5,Group 2,14,Cooba,0.632680522507624
0.04835440862195306,9,-0.5,Group 2,14,Cooba,0.31875663892814393
0.10183070994443688,11,1.5,Group 2,14,Cooba,1.008072597486524
0.16740427444563344,10,-1.5,Group 2,14,Cooba,1.1035441314500642
0.11978298005052446,10,-0.5,Group 2,14,Cooba,0.7896202478705843
0.10183070994443688,11,1.5,Group 2,14,Cooba,1.008072597486524
0.024547131588490534,8,-1.5,Group 2,14,Cooba,0.1618169135651829
-0.023074162806618448,8,-0.5,Group 2,14,Cooba,-0.15210697001429713
-0.04102643291270591,9,1.5,Group 2,14,Cooba,-0.4061409648865703
0.024547131588490534,8,-1.5,Group 2,14,Cooba,0.1618169135651829
-0.023074162806618448,8,-0.5,Group 2,14,Cooba,-0.15210697001429713
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
0.024547131588490534,8,-1.5,Group 2,14,Cooba,0.1618169135651829
-0.023074162806618448,8,-0.5,Group 2,14,Cooba,-0.15210697001429713
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
0.024547131588490534,8,-1.5,Group 2,14,Cooba,0.1618169135651829
-0.023074162806618448,8,-0.5,Group 2,14,Cooba,-0.15210697001429713
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
-0.11831001126865232,6,-1.5,Group 2,14,Cooba,-0.7799103043196981
-0.1659313056637613,6,-0.5,Group 2,14,Cooba,-1.0938341878991782
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
0.024547131588490534,8,-1.5,Group 2,14,Cooba,0.1618169135651829
-0.023074162806618448,8,-0.5,Group 2,14,Cooba,-0.15210697001429713
0.030402138515865484,10,1.5,Group 2,14,Cooba,0.3009658162999768
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
0.1147168171438242,12,1.5,Group 1,15,BB,1.9163232190161144
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
-0.22369254248052295,4,-1.5,Group 1,15,BB,-1.6839456634457342
-0.3076666887310092,4,-0.5,Group 1,15,BB,-2.316098608072293
-0.0808353996233801,6,-1.5,Group 1,15,BB,-0.6085246255384045
-0.16480954587386637,6,-0.5,Group 1,15,BB,-1.2406775701649635
-0.1709974685704615,8,1.5,Group 1,15,BB,-2.8564810946918313
-0.009406828194808647,7,-1.5,Group 1,15,BB,-0.07081410658473934
-0.09338097444529492,7,-0.5,Group 1,15,BB,-0.7029670512112983
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.06202174323376275,8,-1.5,Group 1,15,BB,0.4668964123689253
-0.02195240301672352,8,-0.5,Group 1,15,BB,-0.16525653225763365
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
-0.1522639710519515,5,-1.5,Group 1,15,BB,-1.146235144492069
-0.23623811730243777,5,-0.5,Group 1,15,BB,-1.7783880891186281
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
-0.22369254248052295,4,-1.5,Group 1,15,BB,-1.6839456634457342
-0.3076666887310092,4,-0.5,Group 1,15,BB,-2.316098608072293
-0.09956889714188999,9,1.5,Group 1,15,BB,-1.6632800162648436
-0.009406828194808647,7,-1.5,Group 1,15,BB,-0.07081410658473934
-0.09338097444529492,7,-0.5,Group 1,15,BB,-0.7029670512112983
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
-0.009406828194808647,7,-1.5,Group 1,15,BB,-0.07081410658473934
-0.09338097444529492,7,-0.5,Group 1,15,BB,-0.7029670512112983
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
-0.0808353996233801,6,-1.5,Group 1,15,BB,-0.6085246255384045
-0.16480954587386637,6,-0.5,Group 1,15,BB,-1.2406775701649635
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
-0.0808353996233801,6,-1.5,Group 1,15,BB,-0.6085246255384045
-0.16480954587386637,6,-0.5,Group 1,15,BB,-1.2406775701649635
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.13345031466233426,9,-1.5,Group 1,15,BB,1.004606931322591
0.04947616841184799,9,-0.5,Group 1,15,BB,0.37245398669603186
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
-0.1522639710519515,5,-1.5,Group 1,15,BB,-1.146235144492069
-0.23623811730243777,5,-0.5,Group 1,15,BB,-1.7783880891186281
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
-0.0808353996233801,6,-1.5,Group 1,15,BB,-0.6085246255384045
-0.16480954587386637,6,-0.5,Group 1,15,BB,-1.2406775701649635
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
0.1147168171438242,12,1.5,Group 1,15,BB,1.9163232190161144
0.20487888609090565,10,-1.5,Group 1,15,BB,1.5423174502762556
0.12090473984041938,10,-0.5,Group 1,15,BB,0.9101645056496965
0.043288245715252804,11,1.5,Group 1,15,BB,0.7231221405891284
-0.0808353996233801,6,-1.5,Group 1,15,BB,-0.6085246255384045
-0.16480954587386637,6,-0.5,Group 1,15,BB,-1.2406775701649635
-0.028140325713318592,10,1.5,Group 1,15,BB,-0.47007893783785765
0.03173492298761782,9,-1.5,Group 3,7,BB,0.21768625913125267
-0.02154351017715861,9,-0.5,Group 3,7,BB,-0.14777808475702126
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
0.03173492298761782,9,-1.5,Group 3,7,BB,0.21768625913125267
-0.02154351017715861,9,-0.5,Group 3,7,BB,-0.14777808475702126
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.18255079129809654,6,-1.5,Group 3,7,BB,-1.2522103448821276
-0.23582922446287297,6,-0.5,Group 3,7,BB,-1.6176746887704014
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
0.03173492298761782,9,-1.5,Group 3,7,BB,0.21768625913125267
-0.02154351017715861,9,-0.5,Group 3,7,BB,-0.14777808475702126
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
0.10316349441618922,10,-1.5,Group 3,7,BB,0.7076517938023791
0.04988506125141279,10,-0.5,Group 3,7,BB,0.3421874499141051
0.17000458683712716,13,1.5,Group 3,7,BB,2.2704887530084825
0.246020637273332,12,-1.5,Group 3,7,BB,1.6875828631446317
0.19274220410855558,12,-0.5,Group 3,7,BB,1.3221185192563578
0.027147443979984254,11,1.5,Group 3,7,BB,0.36256648938851466
0.3888777801304749,14,-1.5,Group 3,7,BB,2.667513932486885
0.3355993469656985,14,-0.5,Group 3,7,BB,2.3020495885986114
0.09857601540855565,12,1.5,Group 3,7,BB,1.3165276211984978
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
0.09857601540855565,12,1.5,Group 3,7,BB,1.3165276211984978
0.03173492298761782,9,-1.5,Group 3,7,BB,0.21768625913125267
-0.02154351017715861,9,-0.5,Group 3,7,BB,-0.14777808475702126
0.09857601540855565,12,1.5,Group 3,7,BB,1.3165276211984978
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
-0.04428112744858714,10,1.5,Group 3,7,BB,-0.5913946424214684
-0.18255079129809654,6,-1.5,Group 3,7,BB,-1.2522103448821276
-0.23582922446287297,6,-0.5,Group 3,7,BB,-1.6176746887704014
-0.11570969887715854,9,1.5,Group 3,7,BB,-1.5453557742314517
-0.03969364844095369,8,-1.5,Group 3,7,BB,-0.27227927553987447
-0.09297208160573012,8,-0.5,Group 3,7,BB,-0.6377436194281484
0.09857601540855565,12,1.5,Group 3,7,BB,1.3165276211984978
0.3174492087019035,13,-1.5,Group 3,7,BB,2.177548397815759
0.2641707755371271,13,-0.5,Group 3,7,BB,1.812084053927485
0.17000458683712716,13,1.5,Group 3,7,BB,2.2704887530084825
0.246020637273332,12,-1.5,Group 3,7,BB,1.6875828631446317
0.19274220410855558,12,-0.5,Group 3,7,BB,1.3221185192563578
0.09857601540855565,12,1.5,Group 3,7,BB,1.3165276211984978
-0.11112221986952509,7,-1.5,Group 3,7,BB,-0.7622448102110008
-0.1644006530343015,7,-0.5,Group 3,7,BB,-1.1277091540992747
-0.11570969887715854,9,1.5,Group 3,7,BB,-1.5453557742314517
0.017853939602744062,8,-1.5,Group 3,21,RRG,0.1610371530468835
-0.029998071988583508,8,-0.5,Group 3,21,RRG,-0.27057356625058154
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.19643177468297018,5,-1.5,Group 3,21,RRG,-1.7717553921841767
-0.24428378627429775,5,-0.5,Group 3,21,RRG,-2.2033661114816416
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
-0.19643177468297018,5,-1.5,Group 3,21,RRG,-1.7717553921841767
-0.24428378627429775,5,-0.5,Group 3,21,RRG,-2.2033661114816416
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.017853939602744062,8,-1.5,Group 3,21,RRG,0.1610371530468835
-0.029998071988583508,8,-0.5,Group 3,21,RRG,-0.27057356625058154
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
-0.19643177468297018,5,-1.5,Group 3,21,RRG,-1.7717553921841767
-0.24428378627429775,5,-0.5,Group 3,21,RRG,-2.2033661114816416
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.16631545051946517,12,1.5,Group 3,21,RRG,1.6775800446094
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.23213965388845836,11,-1.5,Group 3,21,RRG,2.0938296982779443
0.1842876422971308,11,-0.5,Group 3,21,RRG,1.662218978980479
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.1250032032543988,6,-1.5,Group 3,21,RRG,-1.1274912104404902
-0.17285521484572636,6,-0.5,Group 3,21,RRG,-1.5591019297379551
-0.19082740662339193,7,1.5,Group 3,21,RRG,-1.9248256750415313
0.017853939602744062,8,-1.5,Group 3,21,RRG,0.1610371530468835
-0.029998071988583508,8,-0.5,Group 3,21,RRG,-0.27057356625058154
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
-0.11939883519482053,8,1.5,Group 3,21,RRG,-1.2043445311113452
0.16071108245988697,10,-1.5,Group 3,21,RRG,1.4495655165342576
0.1128590708685594,10,-0.5,Group 3,21,RRG,1.0179547972367926
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
-0.11939883519482053,8,1.5,Group 3,21,RRG,-1.2043445311113452
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
-0.2622559780519634,6,1.5,Group 3,21,RRG,-2.6453068189717177
0.16071108245988697,10,-1.5,Group 3,21,RRG,1.4495655165342576
0.1128590708685594,10,-0.5,Group 3,21,RRG,1.0179547972367926
-0.04797026376624902,9,1.5,Group 3,21,RRG,-0.4838633871811581
0.16071108245988697,10,-1.5,Group 3,21,RRG,1.4495655165342576
0.1128590708685594,10,-0.5,Group 3,21,RRG,1.0179547972367926
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.053574631825827335,7,-1.5,Group 3,21,RRG,-0.48322702869680306
-0.1014266434171549,7,-0.5,Group 3,21,RRG,-0.9148377479942681
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
0.08928251103131557,9,-1.5,Group 3,21,RRG,0.8053013347905711
0.041430499439988,9,-0.5,Group 3,21,RRG,0.37369061549310606
0.023458307662322375,10,1.5,Group 3,21,RRG,0.23661775674902794
0.017853939602744062,8,-1.5,Group 3,21,RRG,0.1610371530468835
-0.029998071988583508,8,-0.5,Group 3,21,RRG,-0.27057356625058154
0.09488687909089377,11,1.5,Group 3,21,RRG,0.957098900679214
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
0.09131864846293158,11,1.5,Group 2,10,BB,1.8990728115999673
-0.32140645044023464,2,-1.5,Group 2,10,BB,-3.041646776980211
-0.4015564049694023,2,-0.5,Group 2,10,BB,-3.8001500694151757
0.035736406702622514,7,-1.5,Group 2,10,BB,0.33819335647744886
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.17859354955976542,9,-1.5,Group 2,10,BB,1.6901294098605133
0.09844359503059774,9,-0.5,Group 2,10,BB,0.9316261174255485
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
-0.03569216472594894,6,-1.5,Group 2,10,BB,-0.3377746702140833
-0.11584211925511662,6,-0.5,Group 2,10,BB,-1.0962779626490482
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.035736406702622514,7,-1.5,Group 2,10,BB,0.33819335647744886
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.17859354955976542,9,-1.5,Group 2,10,BB,1.6901294098605133
0.09844359503059774,9,-0.5,Group 2,10,BB,0.9316261174255485
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.035736406702622514,7,-1.5,Group 2,10,BB,0.33819335647744886
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
0.08411708789046035,9,-1.5,Group 1,22,BB,0.6784820784886704
0.0026234914368125084,9,-0.5,Group 1,22,BB,0.02116088380596027
0.007199042608810657,11,1.5,Group 1,22,BB,0.13086923242528933
0.08411708789046035,9,-1.5,Group 1,22,BB,0.6784820784886704
0.0026234914368125084,9,-0.5,Group 1,22,BB,0.02116088380596027
0.007199042608810657,11,1.5,Group 1,22,BB,0.13086923242528933
-0.05874005496668255,7,-1.5,Group 1,22,BB,-0.47379284737285043
-0.1402336514203304,7,-0.5,Group 1,22,BB,-1.1311140420555605
0.007199042608810657,11,1.5,Group 1,22,BB,0.13086923242528933
0.012688516461888844,8,-1.5,Group 1,22,BB,0.10234461555790954
-0.068805079991759,8,-0.5,Group 1,22,BB,-0.5549765791248006
-0.06422952881976074,10,1.5,Group 1,22,BB,-1.1676093047973743
0.29840280217617454,12,-1.5,Group 1,22,BB,2.4068944672809502
0.2169092057225267,12,-0.5,Group 1,22,BB,1.74957327259824
0.07862761403738205,12,1.5,Group 1,22,BB,1.4293477696479528
0.29840280217617454,12,-1.5,Group 1,22,BB,2.4068944672809502
0.2169092057225267,12,-0.5,Group 1,22,BB,1.74957327259824
0.07862761403738205,12,1.5,Group 1,22,BB,1.4293477696479528
0.012688516461888844,8,-1.5,Group 1,22,BB,0.10234461555790954
-0.068805079991759,8,-0.5,Group 1,22,BB,-0.5549765791248006
-0.06422952881976074,10,1.5,Group 1,22,BB,-1.1676093047973743
-0.05874005496668255,7,-1.5,Group 1,22,BB,-0.47379284737285043
0.1309464214314383,10,-1.5,Group 1,5,BB,1.377463110472373
-0.011910721425704596,8,-1.5,Group 1,5,BB,-0.12529230813391293
-0.0916011210876293,8,-0.5,Group 1,5,BB,-0.9635785674539178
-0.00963576155233925,11,1.5,Group 1,5,BB,-0.12950534977768527
0.05951785000286691,9,-1.5,Group 1,5,BB,0.6260854011692305
-0.020172549659057792,9,-0.5,Group 1,5,BB,-0.2122008581507743
0.061792809876232146,12,1.5,Group 1,5,BB,0.8304999468178725
0.05951785000286691,9,-1.5,Group 1,5,BB,0.6260854011692305
-0.020172549659057792,9,-0.5,Group 1,5,BB,-0.2122008581507743
0.061792809876232146,12,1.5,Group 1,5,BB,0.8304999468178725
0.1309464214314383,10,-1.5,Group 1,5,BB,1.377463110472373
0.051256021769513604,10,-0.5,Group 1,5,BB,0.539176851152368
-0.00963576155233925,11,1.5,Group 1,5,BB,-0.12950534977768527
0.05951785000286691,9,-1.5,Group 1,5,BB,0.6260854011692305
-0.020172549659057792,9,-0.5,Group 1,5,BB,-0.2122008581507743
-0.00963576155233925,11,1.5,Group 1,5,BB,-0.12950534977768527
0.05951785000286691,9,-1.5,Group 1,5,BB,0.6260854011692305
-0.020172549659057792,9,-0.5,Group 1,5,BB,-0.2122008581507743
0.061792809876232146,12,1.5,Group 1,5,BB,0.8304999468178725
-0.08333929285427599,7,-1.5,Group 1,5,BB,-0.8766700174370552
-0.1630296925162007,7,-0.5,Group 1,5,BB,-1.71495627675706
-0.08106433298091065,10,1.5,Group 1,5,BB,-1.0895106463732431
0.1309464214314383,10,-1.5,Group 1,5,BB,1.377463110472373
0.051256021769513604,10,-0.5,Group 1,5,BB,0.539176851152368
-0.08106433298091065,10,1.5,Group 1,5,BB,-1.0895106463732431
-0.011910721425704596,8,-1.5,Group 1,5,BB,-0.12529230813391293
-0.0916011210876293,8,-0.5,Group 1,5,BB,-0.9635785674539178
-0.00963576155233925,11,1.5,Group 1,5,BB,-0.12950534977768527
-0.011910721425704596,8,-1.5,Group 1,5,BB,-0.12529230813391293
-0.0916011210876293,8,-0.5,Group 1,5,BB,-0.9635785674539178
-0.15249290440948204,9,1.5,Group 1,5,BB,-2.049515942968801
-0.08333929285427599,7,-1.5,Group 1,5,BB,-0.8766700174370552
-0.1630296925162007,7,-0.5,Group 1,5,BB,-1.71495627675706
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.10716497813119391,8,-1.5,Group 2,10,BB,1.0141613831689806
0.027015023602026234,8,-0.5,Group 2,10,BB,0.2556580907340157
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
-0.03569216472594894,6,-1.5,Group 2,10,BB,-0.3377746702140833
-0.11584211925511662,6,-0.5,Group 2,10,BB,-1.0962779626490482
0.019890077034360187,10,1.5,Group 2,10,BB,0.4136362632646187
0.035736406702622514,7,-1.5,Group 2,10,BB,0.33819335647744886
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
0.09131864846293158,11,1.5,Group 2,10,BB,1.8990728115999673
0.035736406702622514,7,-1.5,Group 2,10,BB,0.33819335647744886
-0.04441354782654516,7,-0.5,Group 2,10,BB,-0.420309935957516
-0.05153849439421121,9,1.5,Group 2,10,BB,-1.0718002850707298
-0.03569216472594894,6,-1.5,Group 2,10,BB,-0.3377746702140833
-0.11584211925511662,6,-0.5,Group 2,10,BB,-1.0962779626490482
0.09131864846293158,11,1.5,Group 2,10,BB,1.8990728115999673
-0.1785493075830918,4,-1.5,Group 2,10,BB,-1.6897107235971471
-0.25869926211225946,4,-0.5,Group 2,10,BB,-2.448214016032112
-0.12296706582278272,8,1.5,Group 2,10,BB,-2.5572368334060807
0.10716497813119391,8,-1.5,Group 2,10,BB,1.0141613831689806
0.027015023602026234,8,-0.5,Group 2,10,BB,0.2556580907340157
0.09131864846293158,11,1.5,Group 2,10,BB,1.8990728115999673
-0.10712073615452034,5,-1.5,Group 2,10,BB,-1.013742696905615
-0.187270690683688,5,-0.5,Group 2,10,BB,-1.7722459893405798
