residual,TCI,time,HydroGp,Transect,Species,standResid
-0.1898638705131292,6,-1.5,Group 3,7,BB,-1.3023745396297284
-0.2382770914302666,6,-0.5,Group 3,7,BB,-1.6344658750351608
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.11843529908455774,7,-1.5,Group 3,7,BB,-0.8124090049586017
-0.16684852000169514,7,-0.5,Group 3,7,BB,-1.1445003403640341
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.11843529908455774,7,-1.5,Group 3,7,BB,-0.8124090049586017
-0.16684852000169514,7,-0.5,Group 3,7,BB,-1.1445003403640341
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.11843529908455774,7,-1.5,Group 3,7,BB,-0.8124090049586017
-0.16684852000169514,7,-0.5,Group 3,7,BB,-1.1445003403640341
0.032454786673974056,11,1.5,Group 3,7,BB,0.43344847039418205
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
0.032454786673974056,11,1.5,Group 3,7,BB,0.43344847039418205
0.02442184377258516,9,-1.5,Group 3,7,BB,0.16752206438365178
-0.02399137714455224,9,-0.5,Group 3,7,BB,-0.16456927102178057
0.032454786673974056,11,1.5,Group 3,7,BB,0.43344847039418205
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
0.032454786673974056,11,1.5,Group 3,7,BB,0.43344847039418205
0.09585041520115656,10,-1.5,Group 3,7,BB,0.6574875990547782
0.04743719428401916,10,-0.5,Group 3,7,BB,0.32539626364934576
0.17531192953111696,13,1.5,Group 3,7,BB,2.34137073401415
0.23870755805829935,12,-1.5,Group 3,7,BB,1.6374186683970309
0.19029433714116195,12,-0.5,Group 3,7,BB,1.3053273329915984
0.032454786673974056,11,1.5,Group 3,7,BB,0.43344847039418205
0.38156470091544226,14,-1.5,Group 3,7,BB,2.6173497377392843
0.33315147999830486,14,-0.5,Group 3,7,BB,2.285258402333852
0.10388335810254545,12,1.5,Group 3,7,BB,1.387409602204165
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.11843529908455774,7,-1.5,Group 3,7,BB,-0.8124090049586017
-0.16684852000169514,7,-0.5,Group 3,7,BB,-1.1445003403640341
0.10388335810254545,12,1.5,Group 3,7,BB,1.387409602204165
0.02442184377258516,9,-1.5,Group 3,7,BB,0.16752206438365178
-0.02399137714455224,9,-0.5,Group 3,7,BB,-0.16456927102178057
0.10388335810254545,12,1.5,Group 3,7,BB,1.387409602204165
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
-0.03897378475459734,10,1.5,Group 3,7,BB,-0.520512661415801
-0.1898638705131292,6,-1.5,Group 3,7,BB,-1.3023745396297284
-0.2382770914302666,6,-0.5,Group 3,7,BB,-1.6344658750351608
-0.11040235618316874,9,1.5,Group 3,7,BB,-1.474473793225784
-0.04700672765598635,8,-1.5,Group 3,7,BB,-0.3224434702874754
-0.09541994857312375,8,-0.5,Group 3,7,BB,-0.6545348056929077
0.10388335810254545,12,1.5,Group 3,7,BB,1.387409602204165
0.31013612948687086,13,-1.5,Group 3,7,BB,2.127384203068158
0.26172290856973346,13,-0.5,Group 3,7,BB,1.7952928676627256
0.17531192953111696,13,1.5,Group 3,7,BB,2.34137073401415
0.23870755805829935,12,-1.5,Group 3,7,BB,1.6374186683970309
0.19029433714116195,12,-0.5,Group 3,7,BB,1.3053273329915984
0.10388335810254545,12,1.5,Group 3,7,BB,1.387409602204165
-0.11843529908455774,7,-1.5,Group 3,7,BB,-0.8124090049586017
-0.16684852000169514,7,-0.5,Group 3,7,BB,-1.1445003403640341
-0.11040235618316874,9,1.5,Group 3,7,BB,-1.474473793225784
0.019808339289276278,8,-1.5,Group 3,21,RRG,0.17866524905469666
-0.029336357115630207,8,-0.5,Group 3,21,RRG,-0.26460509757418915
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.19447737499643797,5,-1.5,Group 3,21,RRG,-1.7541272961763634
-0.24362207140134445,5,-0.5,Group 3,21,RRG,-2.1973976428052495
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
-0.19447737499643797,5,-1.5,Group 3,21,RRG,-1.7541272961763634
-0.24362207140134445,5,-0.5,Group 3,21,RRG,-2.1973976428052495
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.019808339289276278,8,-1.5,Group 3,21,RRG,0.17866524905469666
-0.029336357115630207,8,-0.5,Group 3,21,RRG,-0.26460509757418915
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
-0.19447737499643797,5,-1.5,Group 3,21,RRG,-1.7541272961763634
-0.24362207140134445,5,-0.5,Group 3,21,RRG,-2.1973976428052495
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.1647092298903553,12,1.5,Group 3,21,RRG,1.6613785211416852
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.23409405357499058,11,-1.5,Group 3,21,RRG,2.1114577942857573
0.1849493571700841,11,-0.5,Group 3,21,RRG,1.6681874476568717
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.12304880356786657,6,-1.5,Group 3,21,RRG,-1.109863114432677
-0.17219349997277306,6,-0.5,Group 3,21,RRG,-1.5531334610615628
-0.1924336272525018,7,1.5,Group 3,21,RRG,-1.941027198509246
0.019808339289276278,8,-1.5,Group 3,21,RRG,0.17866524905469666
-0.029336357115630207,8,-0.5,Group 3,21,RRG,-0.26460509757418915
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
-0.1210050558239304,8,1.5,Group 3,21,RRG,-1.22054605457906
0.16266548214641918,10,-1.5,Group 3,21,RRG,1.4671936125420708
0.1135207857415127,10,-0.5,Group 3,21,RRG,1.023923265913185
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
-0.1210050558239304,8,1.5,Group 3,21,RRG,-1.22054605457906
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
-0.26386219868107325,6,1.5,Group 3,21,RRG,-2.661508342439433
0.16266548214641918,10,-1.5,Group 3,21,RRG,1.4671936125420708
0.1135207857415127,10,-0.5,Group 3,21,RRG,1.023923265913185
-0.04957648439535889,9,1.5,Group 3,21,RRG,-0.5000649106488728
0.16266548214641918,10,-1.5,Group 3,21,RRG,1.4671936125420708
0.1135207857415127,10,-0.5,Group 3,21,RRG,1.023923265913185
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.05162023213929512,7,-1.5,Group 3,21,RRG,-0.4655989326889899
-0.1007649285442016,7,-0.5,Group 3,21,RRG,-0.9088692793178756
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
0.09123691071784779,9,-1.5,Group 3,21,RRG,0.8229294307983842
0.0420922143129413,9,-0.5,Group 3,21,RRG,0.37965908416949845
0.02185208703321251,10,1.5,Group 3,21,RRG,0.22041623328131316
0.019808339289276278,8,-1.5,Group 3,21,RRG,0.17866524905469666
-0.029336357115630207,8,-0.5,Group 3,21,RRG,-0.26460509757418915
0.0932806584617839,11,1.5,Group 3,21,RRG,0.9408973772114991
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
-0.3204418518092649,2,-1.5,Group 2,10,BB,-3.0325182473164474
-0.3932260002919729,2,-0.5,Group 2,10,BB,-3.7213148484563616
-0.6743418167628324,0,1.5,Group 2,10,BB,-4.817586440513335
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.17955814819073518,9,-1.5,Group 2,10,BB,1.699257939524277
0.10677399970802715,9,-0.5,Group 2,10,BB,1.0104613383843626
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.17955814819073518,9,-1.5,Group 2,10,BB,1.699257939524277
0.10677399970802715,9,-0.5,Group 2,10,BB,1.0104613383843626
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.0750161844924162,9,-1.5,Group 1,22,BB,0.6050748789708912
0.0014759755731621471,9,-0.5,Group 1,22,BB,0.011905107508971797
0.01754617045416429,11,1.5,Group 1,22,BB,0.31896656043255883
0.0750161844924162,9,-1.5,Group 1,22,BB,0.6050748789708912
0.0014759755731621471,9,-0.5,Group 1,22,BB,0.011905107508971797
0.01754617045416429,11,1.5,Group 1,22,BB,0.31896656043255883
-0.0678409583647267,7,-1.5,Group 1,22,BB,-0.5472000468906296
-0.14138116728398076,7,-0.5,Group 1,22,BB,-1.140369818352549
0.01754617045416429,11,1.5,Group 1,22,BB,0.31896656043255883
0.003587613063844697,8,-1.5,Group 1,22,BB,0.028937416040130292
-0.06995259585540936,8,-0.5,Group 1,22,BB,-0.5642323554217891
-0.05388240097440711,10,1.5,Group 1,22,BB,-0.9795119767901047
0.2893018987781304,12,-1.5,Group 1,22,BB,2.333487267763171
0.21576168985887634,12,-0.5,Group 1,22,BB,1.7403174963012515
0.08897474188273569,12,1.5,Group 1,22,BB,1.6174450976552224
0.2893018987781304,12,-1.5,Group 1,22,BB,2.333487267763171
0.21576168985887634,12,-0.5,Group 1,22,BB,1.7403174963012515
0.08897474188273569,12,1.5,Group 1,22,BB,1.6174450976552224
0.003587613063844697,8,-1.5,Group 1,22,BB,0.028937416040130292
-0.06995259585540936,8,-0.5,Group 1,22,BB,-0.5642323554217891
-0.05388240097440711,10,1.5,Group 1,22,BB,-0.9795119767901047
-0.0678409583647267,7,-1.5,Group 1,22,BB,-0.5472000468906296
0.12195815247049158,10,-1.5,Group 1,5,BB,1.282912921277699
-0.020898990386651328,8,-1.5,Group 1,5,BB,-0.21984249732858663
-0.09273671637649328,8,-0.5,Group 1,5,BB,-0.9755242212697065
1.2440964204596394e-4,11,1.5,Group 1,5,BB,0.0016720748143635598
0.05052958104192018,9,-1.5,Group 1,5,BB,0.5315352119745568
-0.02130814494792177,9,-0.5,Group 1,5,BB,-0.22414651196656307
0.07155298107061736,12,1.5,Group 1,5,BB,0.9616773714099214
0.05052958104192018,9,-1.5,Group 1,5,BB,0.5315352119745568
-0.02130814494792177,9,-0.5,Group 1,5,BB,-0.22414651196656307
0.07155298107061736,12,1.5,Group 1,5,BB,0.9616773714099214
0.12195815247049158,10,-1.5,Group 1,5,BB,1.282912921277699
0.05012042648064963,10,-0.5,Group 1,5,BB,0.5272311973365792
1.2440964204596394e-4,11,1.5,Group 1,5,BB,0.0016720748143635598
0.05052958104192018,9,-1.5,Group 1,5,BB,0.5315352119745568
-0.02130814494792177,9,-0.5,Group 1,5,BB,-0.22414651196656307
1.2440964204596394e-4,11,1.5,Group 1,5,BB,0.0016720748143635598
0.05052958104192018,9,-1.5,Group 1,5,BB,0.5315352119745568
-0.02130814494792177,9,-0.5,Group 1,5,BB,-0.22414651196656307
0.07155298107061736,12,1.5,Group 1,5,BB,0.9616773714099214
-0.09232756181522273,7,-1.5,Group 1,5,BB,-0.9712202066317289
-0.16416528780506467,7,-0.5,Group 1,5,BB,-1.7269019305728488
-0.07130416178652543,10,1.5,Group 1,5,BB,-0.9583332217811942
0.12195815247049158,10,-1.5,Group 1,5,BB,1.282912921277699
0.05012042648064963,10,-0.5,Group 1,5,BB,0.5272311973365792
-0.07130416178652543,10,1.5,Group 1,5,BB,-0.9583332217811942
-0.020898990386651328,8,-1.5,Group 1,5,BB,-0.21984249732858663
-0.09273671637649328,8,-0.5,Group 1,5,BB,-0.9755242212697065
1.2440964204596394e-4,11,1.5,Group 1,5,BB,0.0016720748143635598
-0.020898990386651328,8,-1.5,Group 1,5,BB,-0.21984249732858663
-0.09273671637649328,8,-0.5,Group 1,5,BB,-0.9755242212697065
-0.14273273321509683,9,1.5,Group 1,5,BB,-1.918338518376752
-0.09232756181522273,7,-1.5,Group 1,5,BB,-0.9712202066317289
-0.16416528780506467,7,-0.5,Group 1,5,BB,-1.7269019305728488
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
-0.03496319193974373,9,1.5,Group 2,26,BB,-0.5223385234784008
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
-0.03496319193974373,9,1.5,Group 2,26,BB,-0.5223385234784008
0.036465379488827665,10,1.5,Group 2,26,BB,0.5447807086120815
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.10812957676216367,8,-1.5,Group 2,10,BB,1.0232899128327444
0.03534542827945564,8,-0.5,Group 2,10,BB,0.33449331169282975
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
-0.03148467390568954,9,1.5,Group 2,10,BB,-0.2249306424747202
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
-0.17758470895212203,4,-1.5,Group 2,10,BB,-1.6805821939333834
-0.25036885743483006,4,-0.5,Group 2,10,BB,-2.369378795073298
-0.10291324533426105,8,1.5,Group 2,10,BB,-0.7352257311456779
0.10812957676216367,8,-1.5,Group 2,10,BB,1.0232899128327444
0.03534542827945564,8,-0.5,Group 2,10,BB,0.33449331169282975
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
-0.10615613752355058,5,-1.5,Group 2,10,BB,-1.0046141672418512
-0.1789402860062586,5,-0.5,Group 2,10,BB,-1.6934107683817659
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.10812957676216367,8,-1.5,Group 2,10,BB,1.0232899128327444
0.03534542827945564,8,-0.5,Group 2,10,BB,0.33449331169282975
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
0.10812957676216367,8,-1.5,Group 2,10,BB,1.0232899128327444
0.03534542827945564,8,-0.5,Group 2,10,BB,0.33449331169282975
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
0.036701005333592274,7,-1.5,Group 2,10,BB,0.3473218861412126
-0.03608314314911576,7,-0.5,Group 2,10,BB,-0.3414747149987019
0.11137246895145325,11,1.5,Group 2,10,BB,0.7956595348671935
0.10812957676216367,8,-1.5,Group 2,10,BB,1.0232899128327444
0.03534542827945564,8,-0.5,Group 2,10,BB,0.33449331169282975
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
-0.03472756609497918,6,-1.5,Group 2,10,BB,-0.32864614055031954
-0.10751171457768721,6,-0.5,Group 2,10,BB,-1.017442741690234
0.039943897522881855,10,1.5,Group 2,10,BB,0.2853644461962367
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.07527458091815709,10,1.5,Group 5,20,RRG,0.9620236727645269
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
0.06652710781744586,9,-1.5,Group 5,20,RRG,0.4619874492162131
0.04524903667880775,9,-0.5,Group 5,20,RRG,0.3142250989190204
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.004901463611125645,8,-1.5,Group 5,20,RRG,-0.03403747352648648
-0.026179534749763755,8,-0.5,Group 5,20,RRG,-0.1817998238236792
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
0.13795567924601726,10,-1.5,Group 5,20,RRG,0.9580123719589119
0.11667760810737915,10,-0.5,Group 5,20,RRG,0.8102500216617192
0.21813172377529988,12,1.5,Group 5,20,RRG,2.78776553111508
0.06652710781744586,9,-1.5,Group 5,20,RRG,0.4619874492162131
0.04524903667880775,9,-0.5,Group 5,20,RRG,0.3142250989190204
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.07527458091815709,10,1.5,Group 5,20,RRG,0.9620236727645269
-0.004901463611125645,8,-1.5,Group 5,20,RRG,-0.03403747352648648
-0.026179534749763755,8,-0.5,Group 5,20,RRG,-0.1817998238236792
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.36204432075398274,3,-1.5,Group 5,20,RRG,-2.5141620872399812
-0.38332239189262085,3,-0.5,Group 5,20,RRG,-2.661924437537174
0.003846009489585689,9,1.5,Group 5,20,RRG,0.04915274358925029
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
-0.004901463611125645,8,-1.5,Group 5,20,RRG,-0.03403747352648648
-0.026179534749763755,8,-0.5,Group 5,20,RRG,-0.1817998238236792
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.1477586064682685,6,-1.5,Group 5,20,RRG,-1.0260873190118844
-0.1690366776069066,6,-0.5,Group 5,20,RRG,-1.1738496693090772
0.07527458091815709,10,1.5,Group 5,20,RRG,0.9620236727645269
-0.1477586064682685,6,-1.5,Group 5,20,RRG,-1.0260873190118844
-0.1690366776069066,6,-0.5,Group 5,20,RRG,-1.1738496693090772
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.1477586064682685,6,-1.5,Group 5,20,RRG,-1.0260873190118844
-0.1690366776069066,6,-0.5,Group 5,20,RRG,-1.1738496693090772
0.07527458091815709,10,1.5,Group 5,20,RRG,0.9620236727645269
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
0.06652710781744586,9,-1.5,Group 5,20,RRG,0.4619874492162131
0.04524903667880775,9,-0.5,Group 5,20,RRG,0.3142250989190204
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.003846009489585689,9,1.5,Group 5,20,RRG,0.04915274358925029
-0.2191871778968399,5,-1.5,Group 5,20,RRG,-1.5221122417545834
-0.240465249035478,5,-0.5,Group 5,20,RRG,-1.6698745920517761
0.003846009489585689,9,1.5,Group 5,20,RRG,0.04915274358925029
-0.4334728921825542,2,-1.5,Group 5,20,RRG,-3.0101870099826806
-0.4547509633211923,2,-0.5,Group 5,20,RRG,-3.1579493602798734
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.1477586064682685,6,-1.5,Group 5,20,RRG,-1.0260873190118844
-0.1690366776069066,6,-0.5,Group 5,20,RRG,-1.1738496693090772
-0.06758256193898582,8,1.5,Group 5,20,RRG,-0.8637181855860278
-0.004901463611125645,8,-1.5,Group 5,20,RRG,-0.03403747352648648
-0.026179534749763755,8,-0.5,Group 5,20,RRG,-0.1817998238236792
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
0.28081282210316005,12,-1.5,Group 5,20,RRG,1.9500622174443096
0.25953475096452194,12,-0.5,Group 5,20,RRG,1.8022998671471169
0.2895602952038714,13,1.5,Group 5,20,RRG,3.700636460290358
0.20938425067458866,11,-1.5,Group 5,20,RRG,1.4540372947016107
0.18810617953595055,11,-0.5,Group 5,20,RRG,1.306274944404418
0.2895602952038714,13,1.5,Group 5,20,RRG,3.700636460290358
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.1477586064682685,6,-1.5,Group 5,20,RRG,-1.0260873190118844
-0.1690366776069066,6,-0.5,Group 5,20,RRG,-1.1738496693090772
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.21813172377529988,12,1.5,Group 5,20,RRG,2.78776553111508
0.06652710781744586,9,-1.5,Group 5,20,RRG,0.4619874492162131
0.04524903667880775,9,-0.5,Group 5,20,RRG,0.3142250989190204
0.21813172377529988,12,1.5,Group 5,20,RRG,2.78776553111508
-0.07633003503969704,7,-1.5,Group 5,20,RRG,-0.5300623962691853
-0.09760810617833515,7,-0.5,Group 5,20,RRG,-0.677824746566378
0.14670315234672848,11,1.5,Group 5,20,RRG,1.8748946019398034
-0.029809720388297323,9,-1.5,Group 3,12,RRG,-0.24540886452420874
-0.07253241598674531,9,-0.5,Group 3,12,RRG,-0.5971239453655754
-0.004227410063734727,11,1.5,Group 3,12,RRG,-0.06960440353721876
0.041618851040274074,10,-1.5,Group 3,12,RRG,0.3426276678732453
-0.0011038445581739165,10,-0.5,Group 3,12,RRG,-0.009087412968121458
-0.07565598149230612,10,1.5,Group 3,12,RRG,-1.245677468332127
0.18447599389741687,12,-1.5,Group 3,12,RRG,1.5187007326681534
0.14175329829896888,12,-0.5,Group 3,12,RRG,1.1669856518267865
-0.004227410063734727,11,1.5,Group 3,12,RRG,-0.06960440353721876
-0.24409543467401168,6,-1.5,Group 3,12,RRG,-2.009518461716572
-0.28681813027245967,6,-0.5,Group 3,12,RRG,-2.361233542557939
-0.004227410063734727,11,1.5,Group 3,12,RRG,-0.06960440353721876
