residual,TCI,time,HydroGp,Transect,Species,standResid
-0.09243895508573685,11,1.5,Group 5,18,RRG,-1.1041142427792707
-0.020853304323512734,11,-1.5,Group 5,18,RRG,-0.1726036974834539
-0.0477330115931236,11,-0.5,Group 5,18,RRG,-0.3950881915488137
-0.021010383657165455,12,1.5,Group 5,18,RRG,-0.25095333261412633
0.12200383853363017,13,-1.5,Group 5,18,RRG,1.009831023006506
0.09512413126401931,13,-0.5,Group 5,18,RRG,0.7873465289411462
-0.020853304323512734,11,-1.5,Group 5,18,RRG,-0.1726036974834539
-0.0477330115931236,11,-0.5,Group 5,18,RRG,-0.3950881915488137
-0.021010383657165455,12,1.5,Group 5,18,RRG,-0.25095333261412633
-0.09228187575208413,10,-1.5,Group 5,18,RRG,-0.7638210577284333
-0.119161583021695,10,-0.5,Group 5,18,RRG,-0.9863055517937931
-0.021010383657165455,12,1.5,Group 5,18,RRG,-0.25095333261412633
-0.020853304323512734,11,-1.5,Group 5,18,RRG,-0.1726036974834539
-0.0477330115931236,11,-0.5,Group 5,18,RRG,-0.3950881915488137
-0.021010383657165455,12,1.5,Group 5,18,RRG,-0.25095333261412633
-0.30656759003779843,7,-1.5,Group 5,18,RRG,-2.5374731384633726
-0.3334472973074093,7,-0.5,Group 5,18,RRG,-2.7599576325287325
-0.16386752651430825,10,1.5,Group 5,18,RRG,-1.9572751529444152
-0.09228187575208413,10,-1.5,Group 5,18,RRG,-0.7638210577284333
-0.119161583021695,10,-0.5,Group 5,18,RRG,-0.9863055517937931
-0.16386752651430825,10,1.5,Group 5,18,RRG,-1.9572751529444152
-0.020853304323512734,11,-1.5,Group 5,18,RRG,-0.1726036974834539
-0.0477330115931236,11,-0.5,Group 5,18,RRG,-0.3950881915488137
0.05041818777140605,13,1.5,Group 5,18,RRG,0.6022075775510195
0.10297263867743367,9,-1.5,Group 1,2,BB,0.6186635926028743
0.02038927799998591,9,-0.5,Group 1,2,BB,0.12249957017770778
0.09213149196294268,12,1.5,Group 1,2,BB,1.0885834535113224
0.24582978153457646,11,-1.5,Group 1,2,BB,1.4769548276739486
0.1632464208571287,11,-0.5,Group 1,2,BB,0.9807908052487819
0.1635600633915142,13,1.5,Group 1,2,BB,1.932550693251342
0.10297263867743367,9,-1.5,Group 1,2,BB,0.6186635926028743
0.02038927799998591,9,-0.5,Group 1,2,BB,0.12249957017770778
0.1635600633915142,13,1.5,Group 1,2,BB,1.932550693251342
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
0.24582978153457646,11,-1.5,Group 1,2,BB,1.4769548276739486
0.1632464208571287,11,-0.5,Group 1,2,BB,0.9807908052487819
0.09213149196294268,12,1.5,Group 1,2,BB,1.0885834535113224
0.17440121010600507,10,-1.5,Group 1,2,BB,1.0478092101384113
0.09181784942855731,10,-0.5,Group 1,2,BB,0.5516451877132449
0.09213149196294268,12,1.5,Group 1,2,BB,1.0885834535113224
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
0.10297263867743367,9,-1.5,Group 1,2,BB,0.6186635926028743
0.02038927799998591,9,-0.5,Group 1,2,BB,0.12249957017770778
0.1635600633915142,13,1.5,Group 1,2,BB,1.932550693251342
0.24582978153457646,11,-1.5,Group 1,2,BB,1.4769548276739486
0.1632464208571287,11,-0.5,Group 1,2,BB,0.9807908052487819
0.1635600633915142,13,1.5,Group 1,2,BB,1.932550693251342
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
0.24582978153457646,11,-1.5,Group 1,2,BB,1.4769548276739486
0.1632464208571287,11,-0.5,Group 1,2,BB,0.9807908052487819
0.1635600633915142,13,1.5,Group 1,2,BB,1.932550693251342
0.17440121010600507,10,-1.5,Group 1,2,BB,1.0478092101384113
0.09181784942855731,10,-0.5,Group 1,2,BB,0.5516451877132449
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
0.31725835296314786,12,-1.5,Group 1,2,BB,1.9061004452094856
0.2346749922857001,12,-0.5,Group 1,2,BB,1.409936422784319
0.09213149196294268,12,1.5,Group 1,2,BB,1.0885834535113224
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
-0.11131307560828069,6,-1.5,Group 1,2,BB,-0.6687732600037379
-0.19389643628572845,6,-0.5,Group 1,2,BB,-1.1649372824289046
0.09213149196294268,12,1.5,Group 1,2,BB,1.0885834535113224
-0.25417021846542354,4,-1.5,Group 1,2,BB,-1.5270644950748125
-0.3367535791428713,4,-0.5,Group 1,2,BB,-2.023228517499979
-0.050725650894200114,10,1.5,Group 1,2,BB,-0.5993510259687144
-0.32559878989399493,3,-1.5,Group 1,2,BB,-1.9562101126103495
-0.4081821505714427,3,-0.5,Group 1,2,BB,-2.452374135035516
-0.12215422232277151,9,1.5,Group 1,2,BB,-1.443318265708733
-0.18274164703685208,5,-1.5,Group 1,2,BB,-1.097918877539275
-0.26532500771429984,5,-0.5,Group 1,2,BB,-1.5940828999644416
-0.12215422232277151,9,1.5,Group 1,2,BB,-1.443318265708733
-0.11131307560828069,6,-1.5,Group 1,2,BB,-0.6687732600037379
-0.19389643628572845,6,-0.5,Group 1,2,BB,-1.1649372824289046
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
0.03154406724886216,8,-1.5,Group 1,2,BB,0.18951797506733656
-0.0510392934285856,8,-0.5,Group 1,2,BB,-0.30664604735782997
-0.050725650894200114,10,1.5,Group 1,2,BB,-0.5993510259687144
-0.039884504179709235,7,-1.5,Group 1,2,BB,-0.23962764246820054
-0.122467864857157,7,-0.5,Group 1,2,BB,-0.7357916648933671
0.020702920534371283,11,1.5,Group 1,2,BB,0.24461621377130402
-0.18274164703685208,5,-1.5,Group 1,2,BB,-1.097918877539275
-0.26532500771429984,5,-0.5,Group 1,2,BB,-1.5940828999644416
-0.050725650894200114,10,1.5,Group 1,2,BB,-0.5993510259687144
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
0.11381362568064768,12,1.5,Group 1,15,BB,1.9012355726256784
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
-0.22500132584095145,4,-1.5,Group 1,15,BB,-1.6937981155648092
-0.30888883516846144,4,-0.5,Group 1,15,BB,-2.3252988620039705
-0.0821441829838086,6,-1.5,Group 1,15,BB,-0.6183770776574795
-0.1660316923113186,6,-0.5,Group 1,15,BB,-1.2498778240966408
-0.17190066003363802,8,1.5,Group 1,15,BB,-2.8715687410822675
-0.010715611555237148,7,-1.5,Group 1,15,BB,-0.08066655870381437
-0.09460312088274714,7,-0.5,Group 1,15,BB,-0.7121673051429757
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.06071295987333425,8,-1.5,Group 1,15,BB,0.45704396024985033
-0.02317454945417574,8,-0.5,Group 1,15,BB,-0.17445678618931093
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
-0.15357275441238,5,-1.5,Group 1,15,BB,-1.1560875966111441
-0.23746026373989,5,-0.5,Group 1,15,BB,-1.7875883430503055
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
-0.22500132584095145,4,-1.5,Group 1,15,BB,-1.6937981155648092
-0.30888883516846144,4,-0.5,Group 1,15,BB,-2.3252988620039705
-0.10047208860506651,9,1.5,Group 1,15,BB,-1.6783676626552795
-0.010715611555237148,7,-1.5,Group 1,15,BB,-0.08066655870381437
-0.09460312088274714,7,-0.5,Group 1,15,BB,-0.7121673051429757
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
-0.010715611555237148,7,-1.5,Group 1,15,BB,-0.08066655870381437
-0.09460312088274714,7,-0.5,Group 1,15,BB,-0.7121673051429757
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
-0.0821441829838086,6,-1.5,Group 1,15,BB,-0.6183770776574795
-0.1660316923113186,6,-0.5,Group 1,15,BB,-1.2498778240966408
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
-0.0821441829838086,6,-1.5,Group 1,15,BB,-0.6183770776574795
-0.1660316923113186,6,-0.5,Group 1,15,BB,-1.2498778240966408
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.13214153130190576,9,-1.5,Group 1,15,BB,0.9947544792035158
0.04825402197439577,9,-0.5,Group 1,15,BB,0.3632537327643546
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
-0.15357275441238,5,-1.5,Group 1,15,BB,-1.1560875966111441
-0.23746026373989,5,-0.5,Group 1,15,BB,-1.7875883430503055
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
-0.0821441829838086,6,-1.5,Group 1,15,BB,-0.6183770776574795
-0.1660316923113186,6,-0.5,Group 1,15,BB,-1.2498778240966408
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
0.11381362568064768,12,1.5,Group 1,15,BB,1.9012355726256784
0.20357010273047715,10,-1.5,Group 1,15,BB,1.5324649981571805
0.11968259340296716,10,-0.5,Group 1,15,BB,0.9009642517180193
0.04238505425207628,11,1.5,Group 1,15,BB,0.7080344941986925
-0.0821441829838086,6,-1.5,Group 1,15,BB,-0.6183770776574795
-0.1660316923113186,6,-0.5,Group 1,15,BB,-1.2498778240966408
-0.029043517176495115,10,1.5,Group 1,15,BB,-0.48516658422829345
0.03229278871069896,9,-1.5,Group 3,7,BB,0.22151294881323072
-0.021592469246076718,9,-0.5,Group 3,7,BB,-0.14811392034633372
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
0.03229278871069896,9,-1.5,Group 3,7,BB,0.22151294881323072
-0.021592469246076718,9,-0.5,Group 3,7,BB,-0.14811392034633372
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.1819929255750154,6,-1.5,Group 3,7,BB,-1.2483836552001495
-0.23587818353179107,6,-0.5,Group 3,7,BB,-1.618010524359714
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
0.03229278871069896,9,-1.5,Group 3,7,BB,0.22151294881323072
-0.021592469246076718,9,-0.5,Group 3,7,BB,-0.14811392034633372
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
0.10372136013927036,10,-1.5,Group 3,7,BB,0.711478483484357
0.04983610218249468,10,-0.5,Group 3,7,BB,0.34185161432479266
0.16902569926084654,13,1.5,Group 3,7,BB,2.257415263205915
0.24657850299641315,12,-1.5,Group 3,7,BB,1.6914095528266098
0.19269324503963747,12,-0.5,Group 3,7,BB,1.3217826836670454
0.026168556403703636,11,1.5,Group 3,7,BB,0.34949299958594715
0.38943564585355606,14,-1.5,Group 3,7,BB,2.6713406221688634
0.3355503878967804,14,-0.5,Group 3,7,BB,2.301713753009299
0.09759712783227503,12,1.5,Group 3,7,BB,1.3034541313959302
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
0.09759712783227503,12,1.5,Group 3,7,BB,1.3034541313959302
0.03229278871069896,9,-1.5,Group 3,7,BB,0.22151294881323072
-0.021592469246076718,9,-0.5,Group 3,7,BB,-0.14811392034633372
0.09759712783227503,12,1.5,Group 3,7,BB,1.3034541313959302
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
-0.04526001502486776,10,1.5,Group 3,7,BB,-0.604468132224036
-0.1819929255750154,6,-1.5,Group 3,7,BB,-1.2483836552001495
-0.23587818353179107,6,-0.5,Group 3,7,BB,-1.618010524359714
-0.11668858645343916,9,1.5,Group 3,7,BB,-1.558429264034019
-0.03913578271787255,8,-1.5,Group 3,7,BB,-0.2684525858578964
-0.09302104067464823,8,-0.5,Group 3,7,BB,-0.6380794550174609
0.09759712783227503,12,1.5,Group 3,7,BB,1.3034541313959302
0.31800707442498466,13,-1.5,Group 3,7,BB,2.181375087497737
0.264121816468209,13,-0.5,Group 3,7,BB,1.8117482183381726
0.16902569926084654,13,1.5,Group 3,7,BB,2.257415263205915
0.24657850299641315,12,-1.5,Group 3,7,BB,1.6914095528266098
0.19269324503963747,12,-0.5,Group 3,7,BB,1.3217826836670454
0.09759712783227503,12,1.5,Group 3,7,BB,1.3034541313959302
-0.11056435414644394,7,-1.5,Group 3,7,BB,-0.7584181205290228
-0.16444961210321962,7,-0.5,Group 3,7,BB,-1.1280449896885871
-0.11668858645343916,9,1.5,Group 3,7,BB,-1.558429264034019
0.021755443734949975,8,-1.5,Group 3,21,RRG,0.1962275441891571
-0.02662655715579554,8,-0.5,Group 3,21,RRG,-0.2401635188208217
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.19253027055076427,5,-1.5,Group 3,21,RRG,-1.7365650010419031
-0.24091227144150978,5,-0.5,Group 3,21,RRG,-2.172956064051882
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
-0.19253027055076427,5,-1.5,Group 3,21,RRG,-1.7365650010419031
-0.24091227144150978,5,-0.5,Group 3,21,RRG,-2.172956064051882
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.021755443734949975,8,-1.5,Group 3,21,RRG,0.1962275441891571
-0.02662655715579554,8,-0.5,Group 3,21,RRG,-0.2401635188208217
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
-0.19253027055076427,5,-1.5,Group 3,21,RRG,-1.7365650010419031
-0.24091227144150978,5,-0.5,Group 3,21,RRG,-2.172956064051882
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.168581130005924,12,1.5,Group 3,21,RRG,1.7004333554839623
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.23604115802066428,11,-1.5,Group 3,21,RRG,2.1290200894202176
0.18765915712991876,11,-0.5,Group 3,21,RRG,1.692629026410239
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.12110169912219287,6,-1.5,Group 3,21,RRG,-1.0923008192982164
-0.1694837000129384,6,-0.5,Group 3,21,RRG,-1.5286918823081954
-0.1885617271369331,7,1.5,Group 3,21,RRG,-1.901972364166969
0.021755443734949975,8,-1.5,Group 3,21,RRG,0.1962275441891571
-0.02662655715579554,8,-0.5,Group 3,21,RRG,-0.2401635188208217
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
-0.11713315570836169,8,1.5,Group 3,21,RRG,-1.1814912202367829
0.16461258659209288,10,-1.5,Group 3,21,RRG,1.4847559076765313
0.11623058570134737,10,-0.5,Group 3,21,RRG,1.0483648446665523
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
-0.11713315570836169,8,1.5,Group 3,21,RRG,-1.1814912202367829
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
-0.25999029856550454,6,1.5,Group 3,21,RRG,-2.6224535080971556
0.16461258659209288,10,-1.5,Group 3,21,RRG,1.4847559076765313
0.11623058570134737,10,-0.5,Group 3,21,RRG,1.0483648446665523
-0.045704584279790184,9,1.5,Group 3,21,RRG,-0.4610100763065958
0.16461258659209288,10,-1.5,Group 3,21,RRG,1.4847559076765313
0.11623058570134737,10,-0.5,Group 3,21,RRG,1.0483648446665523
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.04967312769362142,7,-1.5,Group 3,21,RRG,-0.44803663755452944
-0.09805512858436694,7,-0.5,Group 3,21,RRG,-0.8844277005645083
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
0.09318401516352148,9,-1.5,Group 3,21,RRG,0.8404917259328447
0.04480201427277597,9,-0.5,Group 3,21,RRG,0.40410066292286584
0.025723987148781213,10,1.5,Group 3,21,RRG,0.25947106762359023
0.021755443734949975,8,-1.5,Group 3,21,RRG,0.1962275441891571
-0.02662655715579554,8,-0.5,Group 3,21,RRG,-0.2401635188208217
0.09715255857735261,11,1.5,Group 3,21,RRG,0.9799522115537762
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
-0.3212656672138939,2,-1.5,Group 2,10,BB,-3.0403144675443996
-0.4011051413938089,2,-0.5,Group 2,10,BB,-3.7958795129332126
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.17873433278610618,9,-1.5,Group 2,10,BB,1.6914617192963248
0.09889485860619118,9,-0.5,Group 2,10,BB,0.9358966739075117
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.17873433278610618,9,-1.5,Group 2,10,BB,1.6914617192963248
0.09889485860619118,9,-0.5,Group 2,10,BB,0.9358966739075117
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0827962870947212,9,-1.5,Group 1,22,BB,0.6678285990157532
0.0014290993333084812,9,-0.5,Group 1,22,BB,0.011527007298357449
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
0.0827962870947212,9,-1.5,Group 1,22,BB,0.6678285990157532
0.0014290993333084812,9,-0.5,Group 1,22,BB,0.011527007298357449
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
-0.060060855762421705,7,-1.5,Group 1,22,BB,-0.4844463268457676
-0.14142804352383442,7,-0.5,Group 1,22,BB,-1.1407479185631633
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
0.011367715666149691,8,-1.5,Group 1,22,BB,0.09169113608499235
-0.06999947209526303,8,-0.5,Group 1,22,BB,-0.5646104556324034
-0.06506469443227392,10,1.5,Group 1,22,BB,-1.1827915295176212
0.2970820013804354,12,-1.5,Group 1,22,BB,2.396240987808033
0.21571481361902267,12,-0.5,Group 1,22,BB,1.7399393960906373
0.07779244842486888,12,1.5,Group 1,22,BB,1.414165544927706
0.2970820013804354,12,-1.5,Group 1,22,BB,2.396240987808033
0.21571481361902267,12,-0.5,Group 1,22,BB,1.7399393960906373
0.07779244842486888,12,1.5,Group 1,22,BB,1.414165544927706
0.011367715666149691,8,-1.5,Group 1,22,BB,0.09169113608499235
-0.06999947209526303,8,-0.5,Group 1,22,BB,-0.5646104556324034
-0.06506469443227392,10,1.5,Group 1,22,BB,-1.1827915295176212
-0.060060855762421705,7,-1.5,Group 1,22,BB,-0.4844463268457676
0.13073995085924506,10,-1.5,Group 1,5,BB,1.3752911870743498
-0.012117191997897847,8,-1.5,Group 1,5,BB,-0.12746423153193595
